id,url,title,pagerank,document,total_words,unique_words,top_words,top_tfidf,avg_tfidf,final_score
338,https://danhnamtravel.vn/tin-du-lich/du-lich-thanh-co-quang-tri-kham-pha-di-san-lich-su-van-hoa-viet-nam,Du lịch Thành Cổ Quảng Trị - Khám phá di sản lịch sử văn hóa Việt Nam,0.0,338.txt,1048.0,242.0,"du_lịch, tour, kinh_nghiệm, cẩm_nang, hà_giang, danh_nam, tô, nam, lịch, khởi_hành","du_lịch, tour, kinh_nghiệm, tà_xùa, cẩm_nang",0.0013541247823607102,0.0009478873476524971
339,https://www.ivivu.com/blog/2023/05/thanh-co-quang-tri-diem-den-linh-thieng-luu-giu-ky-uc-hao-hung-qua-81-ngay-dem/,Thành cổ Quảng Trị - Điểm đến linh thiêng lưu giữ ký ức hào hùng qua 81 ngày đêm - iVIVU.com,0.0,339.txt,1019.0,398.0,"du_lịch, khách_sạn, thành, cổ, quảng_trị, đà_lạt, ivivu, cẩm_nang, hà_nội, vũng_tàu","du_lịch, khách_sạn, ivivu, quảng_trị, thành",0.0020704433334669745,0.0014493103334268821
340,https://vinwonders.com/vi/wonderpedia/news/bien-quy-nhon/,"Biển Quy Nhơn - 13 bãi biển đẹp lụi tim, đốn tim du khách",0.0,340.txt,2697.0,695.0,"vinwonders, biển, phú_quốc, quy_nhơn, vé, bãi, vinpearl, grand, nha_trang, safari","vinwonders, quy_nhơn, vinpearl, biển, grand",0.0021031044023462476,0.0014721730816423732
341,https://52hz.vn/bai-bien-quy-nhon/,"Top 6 Bãi Biển Quy Nhơn Đẹp ""Ngất Ngây"" Không Thể Bỏ Qua",0.0,341.txt,1265.0,495.0,"biển, quy_nhơn, bãi, đẹp, bình_định, thành_phố, du_lịch, xanh, tour, trải","quy_nhơn, biển, bãi, bình_định, 52hz",0.001907347359587559,0.001335143151711291
342,https://vinwonders.com/vi/wonderpedia/news/kinh-nghiem-di-bien-ca-na/,"Biển Cà Ná - Cẩm nang di chuyển, ăn chơi hữu ích 2026",0.0,342.txt,3802.0,808.0,"vinwonders, vé, phú_quốc, cà_ná, biển, vinpearl, cửa, grand, combo, safari","vinwonders, cà_ná, vinpearl, grand, vé",0.0021136654549983617,0.001479565818498853
343,https://www.traveloka.com/vi-vn/explore/destination/bien-ca-na-acc/237534,Biển Cà Ná: Bãi biển đẹp nên thơ của Phan Rang,0.0,343.txt,964.0,389.0,"biển, cà_ná, du_lịch, di_chuyển, đẹp, phan_rang, ninh_thuận, địa_điểm, đi, resort","cà_ná, biển, phan_rang, ninh_thuận, di_chuyển",0.0011630777299990026,0.0008141544109993019
344,https://www.ivivu.com/blog/2023/09/lang-gom-bau-truc-mot-trong-nhung-lang-gom-co-xua-nhat-dong-nam-a-tai-ninh-thuan/,Làng gốm Bàu Trúc – Một trong những làng gốm cổ xưa nhất Đông Nam Á tại Ninh Thuận - iVIVU.com,0.0,344.txt,1048.0,403.0,"du_lịch, khách_sạn, gốm, làng, bàu_trúc, đà_lạt, ivivu, hà_nội, vũng_tàu, cẩm_nang","du_lịch, gốm, bàu_trúc, khách_sạn, ivivu",0.0018835674923189582,0.0013184972446232707
345,https://www.traveloka.com/vi-vn/explore/destination/lang-gom-bau-truc/249295,"Làng gốm Bàu Trúc Ninh Thuận - Đất ""nở hoa"" từ bàn tay nghệ nhân",0.0,345.txt,727.0,351.0,"gốm, làng, bàu_trúc, sản_phẩm, du_khách, du_lịch, ninh_thuận, sưu_tầm, nét, nung","gốm, bàu_trúc, làng, sản_phẩm, sưu_tầm",0.001321871898899656,0.0009253103292297591
346,https://www.traveloka.com/vi-vn/explore/destination/gns-thac-tac-tinh-lai-chau/324326,"Chinh phục thác Tác Tình, Lai Châu - Chốn bình yên xanh",0.0,346.txt,760.0,385.0,"thác, tình, tác, lai_châu, traveloka, dòng_chảy, đẹp, nàng, đi, dòng","tình, thác, tác, dòng_chảy, traveloka",0.0016667514623079937,0.0011667260236155955
347,https://ticotravel.com.vn/thac-tac-tinh/,Thác Tác Tình - Bản tình ca mãnh liệt giữa núi rừng Tây Bắc,0.0,347.txt,2806.0,722.0,"du_lịch, khách_sạn, resort, villa, thác, miền, tác, homestay, đà_lạt, tình","resort, du_lịch, khách_sạn, villa, tác",0.002185882854817882,0.0015301179983725174
348,https://mia.vn/cam-nang-du-lich/co-do-hoa-lu-dau-an-vang-son-cua-mot-thoi-dan-toc-oai-hung-3001,Cố đô Hoa Lư - Dấu ấn vàng son của một thời dân tộc oai hùng,0.006019379652219114,348.txt,979.0,477.0,"đền, cố_đô, hoa_lư, vua, thờ, chùa, công_trình, đô, thời, hang","hoa_lư, cố_đô, đền, vua, thờ",0.0021742207928597203,0.003327768450667538
349,https://dulich3mien.vn/ninh-binh/co-do-hoa-lu/,Giới thiệu về cố đô Hoa Lư với một thời huy hoàng kinh đô Tổ quốc,0.0,349.txt,1951.0,737.0,"du_lịch, vua, hoa_lư, cố_đô, thờ, ẩm_thực, đền, miền, hà_nội, đinh","du_lịch, hoa_lư, vua, cố_đô, đinh",0.002515039953958212,0.0017605279677707483
350,https://dulichnewtour.vn/chua-huong-ha-noi,Kinh nghiệm tham quan chùa Hương Hà Nội chi tiết nhất,0.0,350.txt,1486.0,571.0,"chùa, hương, hà_nội, du_khách, lễ_hội, tour, động, tham_quan, quần_thể, âm_lịch","chùa, hương, hà_nội, hương_tích, lễ_hội",0.002142323031857853,0.001499626122300497
353,https://www.traveloka.com/vi-vn/explore/tips/kinh-nghiem-du-lich-lang-co/168387,Kinh nghiệm du lịch Lăng Cô cực kỳ hữu ích,0.0,353.txt,1219.0,548.0,"lăng_cô, vnd, huế, du_lịch, vịnh, biển, vé, đi, đẹp, giá","lăng_cô, vnd, huế, vịnh, hue",0.0019389586661268834,0.0013572710662888184
355,https://www.vietravel.com/vn/am-thuc-kham-pha/du-lich-song-huong-hue-v16167.aspx,"Du lịch sông Hương, Huế - Bản giao hòa thiên nhiên và văn hóa vùng đất kinh kỳ",0.0,355.txt,588.0,267.0,"du_lịch, sông, hương, khách_hàng, báo_cáo, huế, nước_ngoài, chăm_sóc, vietravel, mùa","báo_cáo, vietravel, du_lịch, chăm_sóc, khách_hàng",0.0017908316865491844,0.001253582180584429
356,https://vinwonders.com/vi/wonderpedia/news/lang-co-duong-lam/,Làng cổ Đường Lâm - Kinh nghiệm tham quan 2026 A-Z,0.0,356.txt,2593.0,813.0,"làng, cổ, đường, vinwonders, lâm, hà_nội, phú_quốc, vé, grand, vinpearl","vinwonders, lâm, làng, cổ, đường",0.002205010184332093,0.001543507129032465
357,https://luhanhvietnam.com.vn/du-lich/lang-co-duong-lam-ha-noi.html,Đến làng cổ Đường Lâm lạc vào cổ trấn bình yên ngay sát Hà Nội,0.0,357.txt,929.0,444.0,"làng, cổ, đường, lâm, hà_nội, mùa, du_lịch, lễ_hội, mông_phụ, lúa","làng, cổ, lâm, mông_phụ, đường",0.0020673129822739453,0.0014471190875917617
358,https://www.vntrip.vn/cam-nang/vuon-quoc-gia-ba-vi-dia-diem-du-lich-ba-vi-ly-tuong-10552,Vườn Quốc Gia Ba Vì - Điểm du lịch siêu chất gần trung tâm thủ đô - Vntrip.vn,0.000903010207742674,358.txt,1164.0,508.0,"khách_sạn, du_lịch, khu, hà_nội, quốc_gia, vườn, hoa, 000đ, vé, giá","khách_sạn, 000đ, vntrip, diễu_binh, vườn_quốc_gia",0.002456038352027371,0.0019901299087419617
359,https://vinwonders.com/vi/wonderpedia/news/vuon-quoc-gia-ba-vi/,Vườn quốc gia Ba Vì - Địa điểm “trốn khói bụi” 4 mùa,0.0,359.txt,2641.0,821.0,"vinwonders, quốc_gia, vườn, vé, phú_quốc, hà_nội, park, trải, đẹp, vinpearl","vinwonders, park, phú_quốc, grand, vinpearl",0.002655712360066873,0.001858998652046811
360,https://quynhontrip.com/thap-doi-quy-nhon/,Tháp đôi Quy Nhơn - Quy Nhơn Trip - Điểm đến Quy Nhơn,0.0,360.txt,519.0,273.0,"tháp, quy_nhơn, đôi, tour, chăm, du_lịch, độc_đáo, bình_định, quy, nhơn","tháp, quy_nhơn, đôi, chăm, quy",0.0014897343522969953,0.0010428140466078966
362,https://motogo.vn/nha-tho-con-ga/,Nhà thờ Con Gà Đà Lạt | Khám phá công trình kiến trúc tôn giáo độc đáo - MOTOGO,0.0,362.txt,1534.0,493.0,"nhà_thờ, gà, đà_lạt, kiến_trúc, du_khách, tham_quan, độc_đáo, văn_hóa, xe_máy, lịch_sử","nhà_thờ, gà, đà_lạt, kiến_trúc, công_giáo",0.0020474431779861895,0.0014332102245903325
363,https://luhanhvietnam.com.vn/du-lich/kham-pha-nha-tho-con-ga-da-lat.html,Nhà thờ con gà Đà Lạt – điểm nhấn kiến trúc của xứ sở ngàn hoa,0.0,363.txt,858.0,468.0,"nhà_thờ, đà_lạt, gà, chánh_tòa, du_lịch, kiến_trúc, đi, tour, hoa, gọi","nhà_thờ, đà_lạt, gà, chánh_tòa, linh_mục",0.0017467944319808752,0.0012227561023866126
364,https://vinwonders.com/vi/wonderpedia/news/dinh-bao-dai-da-lat/,Dinh Bảo Đại Đà Lạt - Kinh nghiệm khám phá chi tiết 2026,0.0,364.txt,3977.0,833.0,"vinwonders, dinh, vé, phú_quốc, bảo, vinpearl, đại_đà_lạt, cửa, grand, combo","vinwonders, đại_đà_lạt, dinh, bảo, vinpearl",0.002039907195553709,0.0014279350368875962
365,https://www.ivivu.com/blog/2024/10/dinh-bao-dai-da-lat-net-kien-truc-phap-giua-rung-thong/,Dinh Bảo Đại Đà Lạt - nét kiến trúc Pháp giữa rừng thông,0.0,365.txt,1140.0,379.0,"du_lịch, dinh, đà_lạt, khách_sạn, bảo, đại, kiến_trúc, tp, ivivu, thông","du_lịch, dinh, đà_lạt, bảo, khách_sạn",0.0017610650442591248,0.0012327455309813873
366,https://vinwonders.com/vi/wonderpedia/news/nui-voi-danh-lam-co-tich-noi-tieng-hai-phong/,Núi Voi - Danh lam “cổ tích” nổi tiếng Hải Phòng có gì?,0.0,366.txt,1722.0,567.0,"vinwonders, núi, voi, phú_quốc, hải_phòng, grand, vinpearl, vũ_yên, safari, nha_trang","vinwonders, voi, phú_quốc, vũ_yên, grand",0.0020422247492402215,0.001429557324468155
367,https://luhanhvietnam.com.vn/du-lich/nui-voi-hai-phong.html,Núi Voi Hải Phòng - điểm trekking ngắm cảnh dành cho hội yêu khám phá,0.0,367.txt,1518.0,668.0,"núi, voi, hải_phòng, du_lịch, đi, đẹp, hà_nội, khám_phá, lịch_sử, lễ_hội","voi, hải_phòng, núi, khảo_cổ_học, du_lịch",0.001968064190566299,0.0013776449333964093
368,https://dulich3mien.vn/ho-chi-minh/pho-di-bo-bui-vien/,Phố đi bộ Bùi Viện | Khám phá phố Tây sôi động của đêm Sài thành,0.0,368.txt,1627.0,538.0,"du_lịch, phố, bùi_viện, đi, ẩm_thực, xe, quán, miền, du_khách, hồ_chí","du_lịch, bùi_viện, phố, khu_phố, quán",0.002087535146817437,0.0014612746027722057
369,https://mia.vn/cam-nang-du-lich/pho-di-bo-bui-vien-12487,Lạc giữa góc phố đi bộ Bùi Viện nhộn nhịp xuyên màn đêm,0.000903010207742674,369.txt,894.0,442.0,"bùi_viện, phố, đi, đêm, quán, bar, món, 000đ, đường, xe","bùi_viện, phố, bar, 000đ, phạm_ngũ",0.001601456563942041,0.001391922657082231
370,https://ticotravel.com.vn/ben-ninh-kieu/,Bến Ninh Kiều Cần Thơ: Review chi tiết từ A - Z,0.0,370.txt,3443.0,860.0,"du_lịch, khách_sạn, resort, cần_thơ, miền, villa, bến_ninh_kiều, homestay, đà_lạt, di_chuyển","resort, du_lịch, khách_sạn, cần_thơ, bến_ninh_kiều",0.002279197201303239,0.0015954380409122673
371,https://www.traveloka.com/vi-vn/explore/destination/ben-ninh-kieu-2/231267,Bỏ túi ngay cẩm nang du lịch Bến Ninh Kiều - Cần Thơ,0.0,371.txt,564.0,318.0,"bến_ninh_kiều, cần_thơ, du_lịch, địa_điểm, ninh_kiều, đi, thành_phố, đêm, hoạt_động, du_thuyền","bến_ninh_kiều, ninh_kiều, cần_thơ, du_thuyền, địa_điểm",0.0017471293010255158,0.001222990510717861
372,https://dulich3mien.vn/phu-quoc/bai-khem-phu-quoc/,Bãi Khem Phú Quốc : Kinh nghiệm du lịch khám phá chi tiết từ A - Z,0.0,372.txt,1662.0,573.0,"du_lịch, bãi, phú_quốc, biển, khem, ẩm_thực, miền, hà_nội, đà_nẵng, đà_lạt","du_lịch, khem, bãi, phú_quốc, biển",0.002010669703668538,0.0014074687925679766
373,https://ticotravel.com.vn/bai-khem-phu-quoc/,Bãi Khem Phú Quốc - Vẻ đẹp tự nhiên nơi đảo Ngọc,0.0,373.txt,3271.0,744.0,"du_lịch, khách_sạn, resort, phú_quốc, bãi, khem, villa, biển, miền, du_khách","resort, khem, phú_quốc, du_lịch, khách_sạn",0.002065869963688549,0.0014461089745819841
374,https://www.vntrip.vn/cam-nang/ho-dau-tieng-tay-ninh-67540#google_vignette,Hồ Dầu Tiếng - hồ nước nhân tạo lớn nhất Việt Nam - Vntrip.vn,0.0,374.txt,641.0,296.0,"hồ, khách_sạn, tiếng, du_lịch, dầu, ảnh, tây_ninh, st, vntrip, khu","hồ, dầu, khách_sạn, st, vntrip",0.0016719866000092646,0.001170390620006485
376,https://52hz.vn/khu-du-lich-buu-long/,Khu Du Lịch Bửu Long: Vịnh Hạ Long Thu Nhỏ Của Nam Bộ,0.0,376.txt,1509.0,574.0,"du_lịch, khu, bửu_long, bửu, long, đồng_nai, du_khách, hồ, núi, tour","bửu_long, bửu, khu, du_lịch, long",0.0018564234381802096,0.0012994964067261467
377,https://www.ivivu.com/blog/2019/08/huong-dan-duong-di-khu-du-lich-buu-long-dong-nai/,Hướng dẫn đường đi khu du lịch Bửu Long Đồng Nai - iVIVU.com,0.0,377.txt,1017.0,366.0,"du_lịch, khách_sạn, khu, vé, đà_lạt, ivivu, núi, hà_nội, vũng_tàu, cẩm_nang","du_lịch, khách_sạn, ivivu, bửu_long, singapore",0.0019061412270296638,0.0013342988589207646
378,https://www.klook.com/vi/blog/khu-du-lich-buu-long/,"Khu Du Lịch Bửu Long, Tọa Độ Team Building Cực Hot Gần Sài Gòn - Klook Blog",0.001670571051643378,378.txt,1615.0,675.0,"sài_gòn, thành_phố, hồ_chí_minh, khu_du_lịch, 000đ, du_lịch, trải, nghiệm, bửu, địa_điểm","sài_gòn, khu_du_lịch, 000đ, bửu, hồ_chí_minh",0.002589117340763331,0.0023135534540273447
379,https://www.traveloka.com/vi-vn/explore/destination/cot-co-lung-cu-ha-giang-acc/246497,Cột cờ Lũng Cú Hà Giang - Biểu tượng thiêng liêng của tổ quốc,0.0,379.txt,1026.0,454.0,"hà_giang, cột, cờ, lũng, cú, đồng_văn, đi, khách_sạn, núi, du_lịch","hà_giang, đồng_văn, cờ, lũng, cú",0.0018230452944210693,0.0012761317060947484
380,https://mia.vn/cam-nang-du-lich/cot-co-lung-cu-dau-an-thieng-thieng-noi-dia-dau-to-quoc-3458,Cột cờ Lũng Cú: Dấu ấn thiêng thiêng nơi địa đầu Tổ quốc,0.0,380.txt,470.0,268.0,"cờ, cột, lũng, cú, hà_giang, mia, larita, lũng_cú, đường, đỉnh","cờ, cột, lũng, cú, lũng_cú",0.0017428485373346047,0.0012199939761342233
381,https://ticotravel.com.vn/bai-da-co-sapa/,Khám phá bãi đá cổ Sapa - Nét đẹp bí ẩn thị trấn mờ sương,0.0,381.txt,3152.0,719.0,"du_lịch, khách_sạn, resort, sapa, đá, villa, cổ, bãi, miền, homestay","resort, sapa, du_lịch, khách_sạn, villa",0.0020888196617718452,0.0014621737632402915
382,https://www.vntrip.vn/cam-nang/bai-da-co-sapa-87860,Khám phá vẻ đẹp tiềm ẩn bãi đá cổ Sapa,0.0,382.txt,629.0,318.0,"khách_sạn, đá, sapa, bãi, cổ, du_lịch, đẹp, thung_lũng, vntrip, bí_ẩn","sapa, khách_sạn, vntrip, đá, st",0.0017330191724093322,0.0012131134206865325
383,https://52hz.vn/thung-lung-muong-hoa/,Thung Lũng Mường Hoa: Tuyệt Tác Thiên Đường Tại Sapa,0.0,383.txt,1029.0,423.0,"thung_lũng, mường_hoa, sapa, suối, tour, du_khách, ruộng, bậc_thang, du_lịch, đẹp","mường_hoa, thung_lũng, sapa, bậc_thang, 52hz",0.001479345792812936,0.001035542054969055
384,https://vinwonders.com/vi/wonderpedia/news/thung-lung-muong-hoa-sa-pa-lao-cai/,Thung lũng Mường Hoa - “nàng thơ” của núi rừng Tây Bắc,0.000903010207742674,384.txt,3641.0,799.0,"vinwonders, vé, phú_quốc, vinpearl, cửa, combo, grand, thung_lũng, mường_hoa, safari","vinwonders, mường_hoa, vinpearl, grand, vé",0.002166498103052089,0.0017874517344592645
386,https://www.traveloka.com/vi-vn/explore/destination/cau-truong-tien/256697,Cầu Trường Tiền - Cây cầu lịch sử - Biểu tượng của xứ Huế,0.0,386.txt,1112.0,516.0,"huế, cầu, vnd, đi, thành_phố, tiền, du_khách, trường, sông, hue","huế, cầu, hue, vnd, tiền",0.002072023346308356,0.0014504163424158489
387,https://www.ivivu.com/blog/2023/01/chua-keo-thai-binh-kien-truc-xa-xua-con-nguyen-ven-den-nay/,Chùa Keo Thái Bình – Kiến trúc xa xưa còn nguyên vẹn đến nay - iVIVU.com,0.0,387.txt,1047.0,394.0,"du_lịch, khách_sạn, chùa, keo, gác_chuông, đà_lạt, tam_quan, ivivu, thái_bình, ảnh","du_lịch, gác_chuông, keo, khách_sạn, ivivu",0.0019694706540113256,0.0013786294578079278
388,https://mia.vn/cam-nang-du-lich/chua-keo-thai-binh-co-tu-tram-nam-noi-ta-ngan-song-hong-12151,"Chùa Keo Thái Bình, cổ tự trăm năm nơi tả ngạn sông Hồng",0.0,388.txt,886.0,444.0,"chùa, keo, thái_bình, lễ_hội, mùa, kiến_trúc, du_lịch, văn_hóa, phật, thu","keo, chùa, thái_bình, larita, lễ_hội",0.0015717814386332495,0.0011002470070432745
389,https://gaohouse.vn/blogs/suc-khoe-doi-song/chua-but-thap-bac-ninh?srsltid=AfmBOorBiGa52eaDyS35gOeMC4uWG-_n6Wz_TNrAHQxu6wiHGngTw4cx,Chùa Bút Tháp Bắc Ninh- Chốn lưu giữ Bảo Vật Phật Giáo linh thiêng,0.0,389.txt,1508.0,524.0,"áo, đồng_phục, chùa, gia_đình, lớp, bút_tháp, mùa, bắc_ninh, đi, cổ","đồng_phục, áo, bút_tháp, gia_đình, chùa",0.0012569034802326802,0.0008798324361628761
390,https://alltours.vn/bac-ninh/chua-thap-net-dep-dam-chat-chua-viet.html,Chùa Bút Tháp- nét đẹp đậm chất chùa Việt - AllTours,0.0,390.txt,2181.0,840.0,"du_lịch, chùa, tượng, bút_tháp, đá, tháp, hai, vé, miền, bắc","du_lịch, chùa, bút_tháp, tượng, vĩnh_long_du_lịch",0.0021826514925433805,0.0015278560447803662
391,https://ticotravel.com.vn/den-hung-phu-tho/,"Đền Hùng Phú Thọ - Di tích tâm linh, thiêng liêng",0.0,391.txt,3150.0,867.0,"du_lịch, khách_sạn, resort, hùng, phú_thọ, đền, villa, miền, homestay, đà_lạt","resort, du_lịch, khách_sạn, hùng, villa",0.002224920866279786,0.0015574446063958503
392,https://alltours.vn/dia-danh/tham-quan-khu-di-tich-den-hung-phu-tho.html,Tham quan khu di tích đền Hùng-Phú Thọ - AllTours,0.0,392.txt,2080.0,698.0,"du_lịch, đền, hùng, núi, vua, phú_thọ, xây, vé, đá, miền","du_lịch, hùng, đền, vĩnh_long_du_lịch, vua",0.002044822136126251,0.0014313754952883756
393,https://www.ivivu.com/blog/2022/12/lang-gom-phu-lang-lang-gom-noi-tieng-700-nam-xu-kinh-bac/,Làng gốm Phù Lãng – Làng gốm nổi tiếng 700 năm xứ Kinh Bắc - iVIVU.com,0.0,393.txt,1014.0,383.0,"du_lịch, khách_sạn, gốm, phù_lãng, đà_lạt, ivivu, ảnh, việt_nam, hà_nội, vũng_tàu","du_lịch, phù_lãng, gốm, khách_sạn, ivivu",0.0018584013301738537,0.0013008809311216975
394,https://ticotravel.com.vn/lang-gom-phu-lang/,Làng gốm Phù Lãng - Ngôi làng cổ mang vẻ đẹp truyền thống tỉnh Bắc Ninh,0.0,394.txt,2838.0,655.0,"du_lịch, khách_sạn, resort, villa, gốm, phù_lãng, miền, homestay, hà_nội, làng_gốm","resort, du_lịch, khách_sạn, phù_lãng, villa",0.0020291098938107176,0.0014203769256675022
395,https://www.traveloka.com/vi-vn/explore/destination/lang-gom-phu-lang/295030,Kinh nghiệm khám phá Làng gốm Phù Lãng Bắc Ninh,0.0,395.txt,617.0,327.0,"gốm, phù_lãng, làng, sản_phẩm, làng_gốm, bắc_ninh, traveloka, đi, khám_phá, du_lịch","phù_lãng, gốm, làng_gốm, làng, traveloka",0.0012755140638363602,0.0008928598446854521
396,https://www.vntrip.vn/cam-nang/khu-du-lich-dai-nam-44074,Khu du lịch Đại Nam Bình Dương - Những kỉ lục cuốn hút du khách,0.0,396.txt,603.0,304.0,"khách_sạn, du_lịch, khu, bình_dương, đại_nam, ảnh, st, vntrip, vui_chơi, biển","khách_sạn, đại_nam, st, vntrip, bình_dương",0.0017844709619267052,0.0012491296733486935
397,https://ticotravel.com.vn/dai-nam-binh-duong/,Review Đại Nam Bình Dương - điểm vui chơi hot nhất dịp lễ,0.0,397.txt,3093.0,743.0,"du_lịch, resort, khách_sạn, villa, miền, khu, sài_gòn, đại_nam, bình_dương, homestay","resort, du_lịch, khách_sạn, đại_nam_bình_dương, villa",0.0021187802864738423,0.0014831462005316894
398,https://www.traveloka.com/vi-vn/explore/destination/khu-du-lich-dai-nam/105747,"Khu du lịch Đại Nam có gì chơi, cùng Traveloka review nhé.",0.0,398.txt,1386.0,554.0,"du_lịch, đại_nam, khu, khách_sạn, xe, trò_chơi, đua, vé, bình_dương, tàu","đại_nam, đụng, khu, du_lịch, đua",0.0022408208223774527,0.001568574575664217
399,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/kham-pha-ve-dep-hoang-cua-hon-khoai-ca-mau.html,Khám phá vẻ đẹp hoang sơ của Đảo Hòn Khoai - Cà Mau,0.0,399.txt,901.0,419.0,"hòn, đảo, tour, khoai, miền, tây, du_lịch, biển, cần_thơ, du_khách","khoai, hòn, đảo, tour, miền",0.0016545163989868767,0.0011581614792908136
400,https://dulichthuduc.com.vn/dao-hon-khoai-o-ca-mau-vung-bien-va-dai-dat-phia-tay-nam-cua-to-quoc.html,Đảo Hòn Khoai ở Cà Mau - vùng biển và dải đất phía Tây Nam của Tổ quốc,0.0,400.txt,1447.0,547.0,"du_lịch, đảo, hòn, tour, khoai, châu, cà_mau, biển, rừng, miền","khoai, hòn, đảo, du_lịch, tour",0.002581656428834907,0.001807159500184435
401,https://www.traveloka.com/vi-vn/explore/destination/chua-huong-tich/250809,Chùa Hương Tích - Ngôi cổ tự linh thiêng ở Hà Tĩnh,0.0,401.txt,532.0,305.0,"chùa, hương_tích, hà_tĩnh, du_khách, đi, hồng_lĩnh, du_lịch, lễ_hội, khám_phá, núi","hương_tích, chùa, hồng_lĩnh, traveloka, hà_tĩnh",0.001318314923913426,0.0009228204467393981
402,https://gaohouse.vn/blogs/suc-khoe-doi-song/tham-quan-chua-huong-tich?srsltid=AfmBOoplqUdwABNrO6nwgsREOnt3IEJwPbIK9SN7zLLJ3skMfqwVHfi9,"Ghé thăm chùa Hương Tích Hà Tĩnh, địa điểm tâm linh ở Hà Tĩnh",0.0,402.txt,1980.0,721.0,"áo, chùa, đồng_phục, gia_đình, hương_tích, lớp, hà_tĩnh, núi, đi, biển","đồng_phục, áo, hương_tích, gia_đình, chùa",0.0014790401611723854,0.0010353281128206698
403,https://vinwonders.com/vi/wonderpedia/news/chua-huong-tich-ha-tinh/,Chùa Hương Tích Hà Tĩnh - Danh lam cổ tự linh thiêng,0.0,403.txt,3566.0,758.0,"vinwonders, vé, phú_quốc, chùa, vinpearl, cửa, hà_tĩnh, grand, hương_tích, combo","vinwonders, hương_tích, vé, vinpearl, grand",0.002038017669054076,0.0014266123683378531
404,https://www.vntrip.vn/cam-nang/thao-cam-vien-sai-gon-16070,Tham quan vườn thú Thảo Cầm Viên Sài Gòn - Vntrip.vn,0.0,404.txt,835.0,362.0,"thảo, cầm_viên, khách_sạn, sài_gòn, thú, vé, khu, vui_chơi, xe, vườn","cầm_viên, thảo, khách_sạn, sài_gòn, vntrip",0.001282661785478013,0.000897863249834609
405,https://dulich3mien.vn/ho-chi-minh/thao-cam-vien/,Thảo Cầm Viên Sài Gòn | Thiên đường dã ngoại giữa đô thị phồn hoa,0.0,405.txt,1568.0,538.0,"du_lịch, thú, xe, ẩm_thực, thảo, cầm_viên, khu, miền, sài_gòn, cổng","du_lịch, cầm_viên, thảo, thú, ẩm_thực",0.002206223842945874,0.0015443566900621116
406,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/kham-pha-cho-noi-long-xuyen.html,Trải nghiệm đi Chợ Nổi Long Xuyên - An Giang,0.0,406.txt,706.0,324.0,"tour, miền, chợ_nổi, tây, du_lịch, long_xuyên, cần_thơ, an_giang, dân, sông","chợ_nổi, long_xuyên, tour, tây, miền",0.0016716577232637631,0.0011701604062846341
407,https://www.traveloka.com/vi-vn/explore/destination/cho-noi-long-xuyen/275368,Kinh nghiệm du lịch chợ nổi Long Xuyên cho chuyến đi trọn vẹn,0.0,407.txt,516.0,280.0,"chợ_nổi, long_xuyên, an_giang, khám_phá, vé, du_lịch, du_khách, traveloka, máy_bay, sài_gòn","chợ_nổi, long_xuyên, an_giang, traveloka, sài_gòn",0.0012545449414913831,0.0008781814590439681
408,https://www.ivivu.com/blog/2024/11/ve-an-giang-ghe-tham-cho-noi-long-xuyen-dac-trung-mien-song-nuoc/,Về An Giang ghé thăm chợ nổi Long Xuyên miền sông nước,0.0,408.txt,921.0,312.0,"du_lịch, khách_sạn, miền, chợ_nổi, đà_lạt, ivivu, hà_nội, vũng_tàu, cẩm_nang, phú_quốc","du_lịch, khách_sạn, chợ_nổi, ivivu, long_xuyên",0.001877267327961471,0.0013140871295730296
409,https://mia.vn/cam-nang-du-lich/khu-du-lich-lang-xanh-ben-tre-toa-do-thu-gian-dip-cuoi-tuan-11241,"Khu du lịch Làng Xanh Bến Tre, tọa độ thư giãn dịp cuối tuần",0.0,409.txt,833.0,407.0,"du_lịch, bến_tre, khu, làng, xanh, hoạt_động, thưởng_thức, trò_chơi, ẩm_thực, mia","bến_tre, làng, xanh, khu, du_lịch",0.0021329969912822306,0.0014930978938975613
410,https://dulichthuduc.com.vn/khu-du-lich-sinh-thai-lang-xanh-ben-tre-.html,Khu du lịch sinh thái Làng Xanh Bến Tre,0.0,410.txt,1003.0,329.0,"du_lịch, tour, châu, khu, bến_tre, miền, làng, nước_ngoài, vé, bắc","du_lịch, bến_tre, tour, châu, phú_yên_nha_trang",0.0024019129083561173,0.001681339035849282
411,https://mia.vn/cam-nang-du-lich/kham-pha-khu-du-lich-mui-ca-mau-tai-vung-cuc-nam-to-quoc-9623,Khám phá Khu du lịch Mũi Cà Mau tại vùng cực Nam Tổ quốc,0.006019379652219114,411.txt,967.0,412.0,"du_lịch, cà_mau, khu, mũi, tham_quan, rừng, khai_long, đi, cực, nam","cà_mau, mũi, khu, du_lịch, tổ_quốc",0.0019724507742054425,0.0031865294376095437
