id,url,title,pagerank,document,total_words,unique_words,top_words,top_tfidf,avg_tfidf,final_score
321,https://mia.vn/cam-nang-du-lich/ben-nha-rong-13077,"Thưởng lãm Bến Nhà Rồng, vùng ký ức rạng ngời của lịch sử dân tộc",0.0009157402443533247,321.txt,617.0,314.0,"nhà_rồng, bến, du_lịch, thành_phố, hồ_chí_minh, bảo_tàng, lịch_sử, di_tích, tham_quan, mia","nhà_rồng, bến, larita, bảo_tàng, mia",0.0013957095855431957,0.0012517187831862344
322,https://hoabinhtourist.com/cam-nang-du-lich/chiem-nguong-ve-dep-hiem-co-o-thac-mo-binh-phuoc,Chiêm ngưỡng vẻ đẹp hiếm có ở Thác Mơ Bình Phước - HoaBinhTourist,0.0,322.txt,685.0,361.0,"du_lịch, tour, khởi_hành, đẹp, trải, núi, du_khách, nghiệm, cá, hồ","khởi_hành, bà_rá, nội_địa, hoabinh, đồn_điền",0.0026528699703506024,0.0018570089792454216
323,https://52hz.vn/thac-mo-binh-phuoc/,Thác Mơ Bình Phước: Khám phá vẻ đẹp hiếm có khó tìm,0.0,323.txt,858.0,368.0,"thác_mơ, bình_phước, hồ, đi, tour, núi, trekking, trải, du_lịch, đường","thác_mơ, bình_phước, 52hz, trekking, hồ",0.0017683577506929149,0.0012378504254850404
324,https://mia.vn/cam-nang-du-lich/chiem-nguong-vuon-quoc-gia-u-minh-ha-ve-dep-thien-nhien-tru-phu-10130,"Chiêm ngưỡng Vườn quốc gia U Minh Hạ, vẻ đẹp thiên nhiên trù phú",0.006104242741099747,324.txt,838.0,431.0,"vườn, quốc_gia, u_minh_hạ, rừng, cà_mau, loài, du_lịch, mùa, khám_phá, đi","u_minh_hạ, vườn, quốc_gia, cà_mau, loài",0.0018964118341193964,0.003158761106213501
325,https://www.traveloka.com/vi-vn/explore/destination/kinh-nghiem-du-lich-u-minh-ha/165556,Kinh nghiệm du lịch U Minh Hạ chi tiết cho chuyến đi “nhàn tênh”,0.0,325.txt,939.0,441.0,"u_minh_hạ, rừng, du_lịch, cà_mau, khám_phá, đi, vườn_quốc_gia, cá, lươn, món","u_minh_hạ, lươn, rừng, cà_mau, vườn_quốc_gia",0.001512847425313249,0.0010589931977192742
326,https://mia.vn/cam-nang-du-lich/kinh-nghiem-du-lich-nui-ba-ra-cho-cac-doi-chan-nghien-xe-dich-7090,Kinh nghiệm du lịch núi Bà Rá cho các đôi chân nghiện xê dịch,0.0,326.txt,820.0,423.0,"núi, bà_rá, du_lịch, đi, kinh_nghiệm, miếu, bình_phước, mia, rừng, leo","bà_rá, núi, kinh_nghiệm, larita, miếu",0.0016749248132566373,0.001172447369279646
327,https://dulichchaovietnam.com/kham-pha-nui-ba-ra-ngon-nui-cao-nhat-binh-phuoc.html,Khám phá núi Bà Rá – Ngọn núi cao nhất Bình Phước,0.0,327.txt,673.0,320.0,"du_lịch, núi, tour, miền, bà_rá, liên_tuyến, hồ, làng_nghề, truyền_thống, hà_nội","du_lịch, bà_rá, núi, phi_du_lịch, quan_lạn",0.0016571520595290658,0.001160006441670346
328,https://dulichthuduc.com.vn/thac-dung-diem-den-hap-dan-o-binh-phuoc-khong-the-bo-qua.html,Thác Đứng – Điểm Đến Hấp Dẫn Ở Bình Phước Không Thể Bỏ Qua,0.0,328.txt,970.0,328.0,"du_lịch, tour, châu, thác, miền, nước_ngoài, vé, bắc, đá, âu","du_lịch, tour, châu, phú_yên_nha_trang, khánh_hòa_bình_hưng",0.002438060805918423,0.001706642564142896
329,https://luhanhvietnam.com.vn/du-lich/kham-pha-ve-dep-thac-dung-binh-phuoc.html,Đẹp hút hồn cảnh sắc thiên nhiên thác Đứng Bình Phước,0.0,329.txt,699.0,384.0,"thác, đứng, đẹp, du_lịch, mùa, bù_đăng, bình_phước, tour, nét, đi","thác, đứng, bù_đăng, bình_phước, đẹp",0.00216734955828188,0.001517144690797316
330,https://www.bestprice.vn/blog/diem-den-8/khu-du-lich-suoi-mo-776.html?srsltid=AfmBOoq7eQlj2uSNCfIlsHTeza5-vNICsn1U6cSe0JYfpFUzE5e9zaSo,Khu du lịch Suối Mơ - địa điểm dã ngoại thú vị cuối tuần - BestPrice,0.0,330.txt,623.0,287.0,"du_lịch, suối, khu, vé, bestprice, tour, mơ, triệu, hoa, mã","bestprice, mơ, quý_khách, suối, du_lịch",0.001810064582958197,0.0012670452080707378
331,https://dulichthuduc.com.vn/khu-du-lich-suoi-mo-dong-nai-diem-den-ly-tuong-vao-dip-cuoi-tuan.html,Khu du lịch Suối Mơ Đồng Nai – Điểm đến lý tưởng vào dịp cuối tuần,0.0,331.txt,1554.0,504.0,"du_lịch, suối, khu, tour, mơ, châu, đồng_nai, đi, miền, vé","mơ, du_lịch, suối, tour, đồng_nai",0.0026683906332480175,0.0018678734432736122
332,https://vinpearl.com/vi/toa-thanh-tay-ninh-cong-trinh-kien-truc-ton-giao-noi-tieng-the-gioi,Just a moment...,0.0,,,,,,,
333,https://dulich3mien.vn/tay-ninh/toa-thanh-tay-ninh/,Khám phá Tòa Thánh Tây Ninh | Công trình quan trọng của đạo Cao Đài,0.0,333.txt,1774.0,716.0,"du_lịch, tây_ninh, ẩm_thực, tòa_thánh, đạo, miền, kiến_trúc, hà_nội, du_khách, đà_nẵng","du_lịch, tòa_thánh, tây_ninh, đạo, đền_thánh",0.00234530294523042,0.001641712061661294
334,https://thanhlamhotspring.com/du-lich-rung-tram-tra-su/,Rừng tràm Trà Sư - hệ sinh thái ngập nước vô cùng phong phú,0.0,334.txt,527.0,247.0,"rừng, tràm, trà_sư, du_lịch, khu, loài, thực_vật, đa_dạng, hệ, động","trà_sư, tràm, rừng, thực_vật, loài",0.001530549539426013,0.001071384677598209
335,https://bookingtour.vn/blog/kham-pha-rung-tram-tra-su-an-giang.html,Khám phá rừng tràm Trà Sư – An Giang.,0.0,335.txt,699.0,252.0,"trà_sư, rừng, tràm, loài, chim, tour, khám_phá, đẹp, du_khách, động_vật","trà_sư, tràm, rừng, 000đ, loài",0.0015065123736207804,0.0010545586615345463
336,https://vinpearl.com/vi/thung-lung-tinh-yeu,Just a moment...,0.0,,,,,,,
337,https://mia.vn/cam-nang-du-lich/thung-lung-tinh-yeu-co-gi-18817,Thung Lũng Tình Yêu: Điểm đến lãng mạn và đầy trải nghiệm,0.0,337.txt,974.0,482.0,"tình_yêu, thung_lũng, đà_lạt, hoa, đẹp, khu, trải, nghiệm, hồ, ảnh","tình_yêu, thung_lũng, đà_lạt, larita, hoa",0.0025107916895583345,0.001757554182690834
338,https://danhnamtravel.vn/tin-du-lich/du-lich-thanh-co-quang-tri-kham-pha-di-san-lich-su-van-hoa-viet-nam,Du lịch Thành Cổ Quảng Trị - Khám phá di sản lịch sử văn hóa Việt Nam,0.0,338.txt,1048.0,242.0,"du_lịch, tour, kinh_nghiệm, cẩm_nang, hà_giang, danh_nam, tô, nam, lịch, khởi_hành","du_lịch, tour, kinh_nghiệm, tà_xùa, cẩm_nang",0.0013571420305664261,0.0009499994213964982
339,https://www.ivivu.com/blog/2023/05/thanh-co-quang-tri-diem-den-linh-thieng-luu-giu-ky-uc-hao-hung-qua-81-ngay-dem/,Thành cổ Quảng Trị - Điểm đến linh thiêng lưu giữ ký ức hào hùng qua 81 ngày đêm - iVIVU.com,0.0,339.txt,1019.0,398.0,"du_lịch, khách_sạn, thành, cổ, quảng_trị, đà_lạt, ivivu, cẩm_nang, hà_nội, vũng_tàu","du_lịch, khách_sạn, ivivu, quảng_trị, thành",0.0020625963288754883,0.0014438174302128417
340,https://vinwonders.com/vi/wonderpedia/news/bien-quy-nhon/,"Biển Quy Nhơn - 13 bãi biển đẹp lụi tim, đốn tim du khách",0.0,340.txt,2697.0,695.0,"vinwonders, biển, phú_quốc, quy_nhơn, vé, bãi, vinpearl, grand, nha_trang, safari","vinwonders, quy_nhơn, vinpearl, biển, grand",0.002099376838054357,0.0014695637866380497
341,https://52hz.vn/bai-bien-quy-nhon/,"Top 6 Bãi Biển Quy Nhơn Đẹp ""Ngất Ngây"" Không Thể Bỏ Qua",0.0,341.txt,1265.0,495.0,"biển, quy_nhơn, bãi, đẹp, bình_định, thành_phố, du_lịch, xanh, tour, trải","quy_nhơn, biển, bãi, bình_định, 52hz",0.0019099404613964937,0.0013369583229775454
342,https://vinwonders.com/vi/wonderpedia/news/kinh-nghiem-di-bien-ca-na/,"Biển Cà Ná - Cẩm nang di chuyển, ăn chơi hữu ích 2026",0.0,342.txt,3802.0,808.0,"vinwonders, vé, phú_quốc, cà_ná, biển, vinpearl, cửa, grand, combo, safari","vinwonders, cà_ná, vinpearl, grand, vé",0.0021127933318486644,0.001478955332294065
343,https://www.traveloka.com/vi-vn/explore/destination/bien-ca-na-acc/237534,Biển Cà Ná: Bãi biển đẹp nên thơ của Phan Rang,0.0,343.txt,964.0,389.0,"biển, cà_ná, du_lịch, di_chuyển, đẹp, phan_rang, ninh_thuận, địa_điểm, đi, resort","cà_ná, biển, phan_rang, ninh_thuận, di_chuyển",0.0011655903775847402,0.0008159132643093181
344,https://www.ivivu.com/blog/2023/09/lang-gom-bau-truc-mot-trong-nhung-lang-gom-co-xua-nhat-dong-nam-a-tai-ninh-thuan/,Làng gốm Bàu Trúc – Một trong những làng gốm cổ xưa nhất Đông Nam Á tại Ninh Thuận - iVIVU.com,0.0,344.txt,1048.0,403.0,"du_lịch, khách_sạn, gốm, làng, bàu_trúc, đà_lạt, ivivu, hà_nội, vũng_tàu, cẩm_nang","du_lịch, gốm, bàu_trúc, khách_sạn, ivivu",0.0018937073690406892,0.0013255951583284824
345,https://www.traveloka.com/vi-vn/explore/destination/lang-gom-bau-truc/249295,"Làng gốm Bàu Trúc Ninh Thuận - Đất ""nở hoa"" từ bàn tay nghệ nhân",0.0,345.txt,727.0,351.0,"gốm, làng, bàu_trúc, sản_phẩm, du_khách, du_lịch, ninh_thuận, sưu_tầm, nét, nung","gốm, bàu_trúc, làng, sản_phẩm, sưu_tầm",0.0013224122664227845,0.0009256885864959491
346,https://www.traveloka.com/vi-vn/explore/destination/gns-thac-tac-tinh-lai-chau/324326,"Chinh phục thác Tác Tình, Lai Châu - Chốn bình yên xanh",0.0,346.txt,760.0,385.0,"thác, tình, tác, lai_châu, traveloka, dòng_chảy, đẹp, nàng, đi, dòng","tình, thác, tác, dòng_chảy, traveloka",0.0016716535289544368,0.0011701574702681057
347,https://ticotravel.com.vn/thac-tac-tinh/,Thác Tác Tình - Bản tình ca mãnh liệt giữa núi rừng Tây Bắc,0.0,347.txt,2806.0,722.0,"du_lịch, khách_sạn, resort, villa, thác, miền, tác, homestay, đà_lạt, tình","resort, du_lịch, khách_sạn, villa, tác",0.0021878704560820647,0.0015315093192574453
348,https://mia.vn/cam-nang-du-lich/co-do-hoa-lu-dau-an-vang-son-cua-mot-thoi-dan-toc-oai-hung-3001,Cố đô Hoa Lư - Dấu ấn vàng son của một thời dân tộc oai hùng,0.006104242741099747,348.txt,979.0,477.0,"đền, cố_đô, hoa_lư, vua, thờ, chùa, công_trình, đô, thời, hang","hoa_lư, cố_đô, đền, vua, thờ",0.0021751011438952547,0.003353843623056602
349,https://dulich3mien.vn/ninh-binh/co-do-hoa-lu/,Giới thiệu về cố đô Hoa Lư với một thời huy hoàng kinh đô Tổ quốc,0.0,349.txt,1951.0,737.0,"du_lịch, vua, hoa_lư, cố_đô, thờ, ẩm_thực, đền, miền, hà_nội, đinh","du_lịch, hoa_lư, vua, cố_đô, đinh",0.002514484290267372,0.0017601390031871604
350,https://dulichnewtour.vn/chua-huong-ha-noi,Kinh nghiệm tham quan chùa Hương Hà Nội chi tiết nhất,0.0,350.txt,1486.0,571.0,"chùa, hương, hà_nội, du_khách, lễ_hội, tour, động, tham_quan, quần_thể, âm_lịch","chùa, hương, hà_nội, hương_tích, lễ_hội",0.0021467443606627214,0.0015027210524639048
351,https://vinpearl.com/vi/chua-huong-ha-noi,Just a moment...,0.0,,,,,,,
352,https://vinpearl.com/vi/vinh-lang-co-hue-kham-pha-mot-trong-nhung-vinh-bien-dep-nhat-the-gioi,Just a moment...,0.0,,,,,,,
353,https://www.traveloka.com/vi-vn/explore/tips/kinh-nghiem-du-lich-lang-co/168387,Kinh nghiệm du lịch Lăng Cô cực kỳ hữu ích,0.0,353.txt,1219.0,548.0,"lăng_cô, vnd, huế, du_lịch, vịnh, biển, vé, đi, đẹp, giá","lăng_cô, vnd, huế, vịnh, hue",0.0019486012772615097,0.0013640208940830566
354,https://vinpearl.com/vi/song-huong-hue-kham-pha-ve-dep-tho-mong-vung-dat-kinh-ky,Just a moment...,0.0,,,,,,,
355,https://www.vietravel.com/vn/am-thuc-kham-pha/du-lich-song-huong-hue-v16167.aspx,"Du lịch sông Hương, Huế - Bản giao hòa thiên nhiên và văn hóa vùng đất kinh kỳ",0.0,355.txt,588.0,267.0,"du_lịch, sông, hương, khách_hàng, báo_cáo, huế, nước_ngoài, chăm_sóc, vietravel, mùa","báo_cáo, vietravel, du_lịch, chăm_sóc, khách_hàng",0.0017833194792264296,0.0012483236354585007
356,https://vinwonders.com/vi/wonderpedia/news/lang-co-duong-lam/,Làng cổ Đường Lâm - Kinh nghiệm tham quan 2026 A-Z,0.0,356.txt,2593.0,813.0,"làng, cổ, đường, vinwonders, lâm, hà_nội, phú_quốc, vé, grand, vinpearl","vinwonders, lâm, làng, cổ, đường",0.0022033554156670973,0.001542348790966968
357,https://luhanhvietnam.com.vn/du-lich/lang-co-duong-lam-ha-noi.html,Đến làng cổ Đường Lâm lạc vào cổ trấn bình yên ngay sát Hà Nội,0.0,357.txt,929.0,444.0,"làng, cổ, đường, lâm, hà_nội, mùa, du_lịch, lễ_hội, mông_phụ, lúa","làng, cổ, lâm, mông_phụ, đường",0.0020711796056391858,0.0014498257239474299
358,https://www.vntrip.vn/cam-nang/vuon-quoc-gia-ba-vi-dia-diem-du-lich-ba-vi-ly-tuong-10552,Vườn Quốc Gia Ba Vì - Điểm du lịch siêu chất gần trung tâm thủ đô - Vntrip.vn,0.0009157402443533247,358.txt,1164.0,508.0,"khách_sạn, du_lịch, khu, hà_nội, quốc_gia, vườn, hoa, 000đ, vé, giá","khách_sạn, 000đ, vntrip, diễu_binh, vườn_quốc_gia",0.00247179308289049,0.0020049772313293405
359,https://vinwonders.com/vi/wonderpedia/news/vuon-quoc-gia-ba-vi/,Vườn quốc gia Ba Vì - Địa điểm “trốn khói bụi” 4 mùa,0.0,359.txt,2641.0,821.0,"vinwonders, quốc_gia, vườn, vé, phú_quốc, hà_nội, park, trải, đẹp, vinpearl","vinwonders, park, phú_quốc, grand, vinpearl",0.002654080488122976,0.0018578563416860833
360,https://quynhontrip.com/thap-doi-quy-nhon/,Tháp đôi Quy Nhơn - Quy Nhơn Trip - Điểm đến Quy Nhơn,0.0,360.txt,519.0,273.0,"tháp, quy_nhơn, đôi, tour, chăm, du_lịch, độc_đáo, bình_định, quy, nhơn","tháp, quy_nhơn, đôi, chăm, quy",0.001483644878589327,0.0010385514150125289
361,https://vinpearl.com/vi/thap-doi-quy-nhon,Just a moment...,0.0,,,,,,,
362,https://motogo.vn/nha-tho-con-ga/,Nhà thờ Con Gà Đà Lạt | Khám phá công trình kiến trúc tôn giáo độc đáo - MOTOGO,0.0,362.txt,1534.0,493.0,"nhà_thờ, gà, đà_lạt, kiến_trúc, du_khách, tham_quan, độc_đáo, văn_hóa, xe_máy, lịch_sử","nhà_thờ, gà, đà_lạt, kiến_trúc, công_giáo",0.002037913097893236,0.0014265391685252652
363,https://luhanhvietnam.com.vn/du-lich/kham-pha-nha-tho-con-ga-da-lat.html,Nhà thờ con gà Đà Lạt – điểm nhấn kiến trúc của xứ sở ngàn hoa,0.0,363.txt,858.0,468.0,"nhà_thờ, đà_lạt, gà, chánh_tòa, du_lịch, kiến_trúc, đi, tour, hoa, gọi","nhà_thờ, đà_lạt, gà, chánh_tòa, linh_mục",0.0017490225325121763,0.0012243157727585233
364,https://vinwonders.com/vi/wonderpedia/news/dinh-bao-dai-da-lat/,Dinh Bảo Đại Đà Lạt - Kinh nghiệm khám phá chi tiết 2026,0.0,364.txt,3977.0,833.0,"vinwonders, dinh, vé, phú_quốc, bảo, vinpearl, đại_đà_lạt, cửa, grand, combo","vinwonders, đại_đà_lạt, dinh, bảo, vinpearl",0.00203956655442408,0.001427696588096856
365,https://www.ivivu.com/blog/2024/10/dinh-bao-dai-da-lat-net-kien-truc-phap-giua-rung-thong/,Dinh Bảo Đại Đà Lạt - nét kiến trúc Pháp giữa rừng thông,0.0,365.txt,1140.0,379.0,"du_lịch, dinh, đà_lạt, khách_sạn, bảo, đại, kiến_trúc, tp, ivivu, thông","du_lịch, dinh, đà_lạt, bảo, khách_sạn",0.0017612428566226382,0.0012328699996358467
366,https://vinwonders.com/vi/wonderpedia/news/nui-voi-danh-lam-co-tich-noi-tieng-hai-phong/,Núi Voi - Danh lam “cổ tích” nổi tiếng Hải Phòng có gì?,0.0,366.txt,1722.0,567.0,"vinwonders, núi, voi, phú_quốc, hải_phòng, grand, vinpearl, vũ_yên, safari, nha_trang","vinwonders, voi, phú_quốc, vũ_yên, grand",0.0020383842879016473,0.001426869001531153
367,https://luhanhvietnam.com.vn/du-lich/nui-voi-hai-phong.html,Núi Voi Hải Phòng - điểm trekking ngắm cảnh dành cho hội yêu khám phá,0.0,367.txt,1518.0,668.0,"núi, voi, hải_phòng, du_lịch, đi, đẹp, hà_nội, khám_phá, lịch_sử, lễ_hội","voi, hải_phòng, núi, khảo_cổ_học, du_lịch",0.001966480182459406,0.0013765361277215842
368,https://dulich3mien.vn/ho-chi-minh/pho-di-bo-bui-vien/,Phố đi bộ Bùi Viện | Khám phá phố Tây sôi động của đêm Sài thành,0.0,368.txt,1627.0,538.0,"du_lịch, phố, bùi_viện, đi, ẩm_thực, xe, quán, miền, du_khách, hồ_chí","du_lịch, bùi_viện, phố, khu_phố, quán",0.002092265541926324,0.0014645858793484268
369,https://mia.vn/cam-nang-du-lich/pho-di-bo-bui-vien-12487,Lạc giữa góc phố đi bộ Bùi Viện nhộn nhịp xuyên màn đêm,0.0009157402443533247,369.txt,894.0,442.0,"bùi_viện, phố, đi, đêm, quán, bar, món, 000đ, đường, xe","bùi_viện, phố, bar, 000đ, phạm_ngũ",0.001601792902963231,0.001395977105380259
370,https://ticotravel.com.vn/ben-ninh-kieu/,Bến Ninh Kiều Cần Thơ: Review chi tiết từ A - Z,0.0,370.txt,3443.0,860.0,"du_lịch, khách_sạn, resort, cần_thơ, miền, villa, bến_ninh_kiều, homestay, đà_lạt, di_chuyển","resort, du_lịch, khách_sạn, cần_thơ, bến_ninh_kiều",0.0022824859625492524,0.0015977401737844767
371,https://www.traveloka.com/vi-vn/explore/destination/ben-ninh-kieu-2/231267,Bỏ túi ngay cẩm nang du lịch Bến Ninh Kiều - Cần Thơ,0.0,371.txt,564.0,318.0,"bến_ninh_kiều, cần_thơ, du_lịch, địa_điểm, ninh_kiều, đi, thành_phố, đêm, hoạt_động, du_thuyền","bến_ninh_kiều, ninh_kiều, cần_thơ, du_thuyền, địa_điểm",0.0017527309537662087,0.001226911667636346
372,https://dulich3mien.vn/phu-quoc/bai-khem-phu-quoc/,Bãi Khem Phú Quốc : Kinh nghiệm du lịch khám phá chi tiết từ A - Z,0.0,372.txt,1662.0,573.0,"du_lịch, bãi, phú_quốc, biển, khem, ẩm_thực, miền, hà_nội, đà_nẵng, đà_lạt","du_lịch, khem, bãi, phú_quốc, biển",0.0020115573646726135,0.0014080901552708293
373,https://ticotravel.com.vn/bai-khem-phu-quoc/,Bãi Khem Phú Quốc - Vẻ đẹp tự nhiên nơi đảo Ngọc,0.0,373.txt,3271.0,744.0,"du_lịch, khách_sạn, resort, phú_quốc, bãi, khem, villa, biển, miền, du_khách","resort, khem, phú_quốc, du_lịch, khách_sạn",0.002061897633463471,0.0014433283434244295
374,https://www.vntrip.vn/cam-nang/ho-dau-tieng-tay-ninh-67540#google_vignette,Hồ Dầu Tiếng - hồ nước nhân tạo lớn nhất Việt Nam - Vntrip.vn,0.0,374.txt,641.0,296.0,"hồ, khách_sạn, tiếng, du_lịch, dầu, ảnh, tây_ninh, st, vntrip, khu","hồ, dầu, khách_sạn, st, vntrip",0.0016772924240706683,0.0011741046968494677
375,https://vinpearl.com/vi/ho-dau-tieng-tay-ninh-tham-khao-ngay-kinh-nghiem-du-lich-tu-a-z,Just a moment...,0.0,,,,,,,
376,https://52hz.vn/khu-du-lich-buu-long/,Khu Du Lịch Bửu Long: Vịnh Hạ Long Thu Nhỏ Của Nam Bộ,0.0,376.txt,1509.0,574.0,"du_lịch, khu, bửu_long, bửu, long, đồng_nai, du_khách, hồ, núi, tour","bửu_long, bửu, khu, du_lịch, long",0.0018565603290322053,0.0012995922303225436
377,https://www.ivivu.com/blog/2019/08/huong-dan-duong-di-khu-du-lich-buu-long-dong-nai/,Hướng dẫn đường đi khu du lịch Bửu Long Đồng Nai - iVIVU.com,0.0,377.txt,1017.0,366.0,"du_lịch, khách_sạn, khu, vé, đà_lạt, ivivu, núi, hà_nội, vũng_tàu, cẩm_nang","du_lịch, khách_sạn, ivivu, bửu_long, singapore",0.001906097027230045,0.0013342679190610316
378,https://www.klook.com/vi/blog/khu-du-lich-buu-long/,"Khu Du Lịch Bửu Long, Tọa Độ Team Building Cực Hot Gần Sài Gòn - Klook Blog",0.0016941218194395742,378.txt,1615.0,675.0,"sài_gòn, thành_phố, hồ_chí_minh, khu_du_lịch, 000đ, du_lịch, trải, nghiệm, bửu, địa_điểm","sài_gòn, khu_du_lịch, 000đ, bửu, hồ_chí_minh",0.0025838172196131245,0.002316908599561059
379,https://www.traveloka.com/vi-vn/explore/destination/cot-co-lung-cu-ha-giang-acc/246497,Cột cờ Lũng Cú Hà Giang - Biểu tượng thiêng liêng của tổ quốc,0.0,379.txt,1026.0,454.0,"hà_giang, cột, cờ, lũng, cú, đồng_văn, đi, khách_sạn, núi, du_lịch","hà_giang, đồng_văn, cờ, lũng, cú",0.0018270669781713135,0.0012789468847199193
380,https://mia.vn/cam-nang-du-lich/cot-co-lung-cu-dau-an-thieng-thieng-noi-dia-dau-to-quoc-3458,Cột cờ Lũng Cú: Dấu ấn thiêng thiêng nơi địa đầu Tổ quốc,0.0,380.txt,470.0,268.0,"cờ, cột, lũng, cú, hà_giang, mia, larita, lũng_cú, đường, đỉnh","cờ, cột, lũng, cú, lũng_cú",0.0017471445174653127,0.0012230011622257188
381,https://ticotravel.com.vn/bai-da-co-sapa/,Khám phá bãi đá cổ Sapa - Nét đẹp bí ẩn thị trấn mờ sương,0.0,381.txt,3152.0,719.0,"du_lịch, khách_sạn, resort, sapa, đá, villa, cổ, bãi, miền, homestay","resort, sapa, du_lịch, khách_sạn, villa",0.0020906426746794366,0.0014634498722756056
382,https://www.vntrip.vn/cam-nang/bai-da-co-sapa-87860,Khám phá vẻ đẹp tiềm ẩn bãi đá cổ Sapa,0.0,382.txt,629.0,318.0,"khách_sạn, đá, sapa, bãi, cổ, du_lịch, đẹp, thung_lũng, vntrip, bí_ẩn","sapa, khách_sạn, vntrip, đá, st",0.0017283574565790949,0.0012098502196053664
383,https://52hz.vn/thung-lung-muong-hoa/,Thung Lũng Mường Hoa: Tuyệt Tác Thiên Đường Tại Sapa,0.0,383.txt,1029.0,423.0,"thung_lũng, mường_hoa, sapa, suối, tour, du_khách, ruộng, bậc_thang, du_lịch, đẹp","mường_hoa, thung_lũng, sapa, bậc_thang, 52hz",0.001479641154084664,0.0010357488078592647
384,https://vinwonders.com/vi/wonderpedia/news/thung-lung-muong-hoa-sa-pa-lao-cai/,Thung lũng Mường Hoa - “nàng thơ” của núi rừng Tây Bắc,0.0009157402443533247,384.txt,3641.0,799.0,"vinwonders, vé, phú_quốc, vinpearl, cửa, combo, grand, thung_lũng, mường_hoa, safari","vinwonders, mường_hoa, vinpearl, grand, vé",0.002165887827025436,0.0017908435522238026
385,https://vinpearl.com/vi/cau-trang-tien-hue-chung-nhan-lich-su-dep-mai-theo-thoi-gian,Just a moment...,0.0,,,,,,,
386,https://www.traveloka.com/vi-vn/explore/destination/cau-truong-tien/256697,Cầu Trường Tiền - Cây cầu lịch sử - Biểu tượng của xứ Huế,0.0,386.txt,1112.0,516.0,"huế, cầu, vnd, đi, thành_phố, tiền, du_khách, trường, sông, hue","huế, cầu, hue, vnd, tiền",0.0020768334492544845,0.001453783414478139
387,https://www.ivivu.com/blog/2023/01/chua-keo-thai-binh-kien-truc-xa-xua-con-nguyen-ven-den-nay/,Chùa Keo Thái Bình – Kiến trúc xa xưa còn nguyên vẹn đến nay - iVIVU.com,0.0,387.txt,1047.0,394.0,"du_lịch, khách_sạn, chùa, keo, gác_chuông, đà_lạt, tam_quan, ivivu, thái_bình, ảnh","du_lịch, gác_chuông, keo, khách_sạn, ivivu",0.0019619809888694975,0.0013733866922086481
388,https://mia.vn/cam-nang-du-lich/chua-keo-thai-binh-co-tu-tram-nam-noi-ta-ngan-song-hong-12151,"Chùa Keo Thái Bình, cổ tự trăm năm nơi tả ngạn sông Hồng",0.0,388.txt,886.0,444.0,"chùa, keo, thái_bình, lễ_hội, mùa, kiến_trúc, du_lịch, văn_hóa, phật, thu","keo, chùa, thái_bình, larita, lễ_hội",0.0015545621984860373,0.001088193538940226
389,https://gaohouse.vn/blogs/suc-khoe-doi-song/chua-but-thap-bac-ninh?srsltid=AfmBOorBiGa52eaDyS35gOeMC4uWG-_n6Wz_TNrAHQxu6wiHGngTw4cx,Chùa Bút Tháp Bắc Ninh- Chốn lưu giữ Bảo Vật Phật Giáo linh thiêng,0.0,389.txt,1508.0,524.0,"áo, đồng_phục, chùa, gia_đình, lớp, bút_tháp, mùa, bắc_ninh, đi, cổ","đồng_phục, áo, bút_tháp, gia_đình, chùa",0.0012526281236320976,0.0008768396865424683
390,https://alltours.vn/bac-ninh/chua-thap-net-dep-dam-chat-chua-viet.html,Chùa Bút Tháp- nét đẹp đậm chất chùa Việt - AllTours,0.0,390.txt,2181.0,840.0,"du_lịch, chùa, tượng, bút_tháp, đá, tháp, hai, vé, miền, bắc","du_lịch, chùa, bút_tháp, tượng, vĩnh_long_du_lịch",0.002185307291442832,0.0015297151040099823
391,https://ticotravel.com.vn/den-hung-phu-tho/,"Đền Hùng Phú Thọ - Di tích tâm linh, thiêng liêng",0.0,391.txt,3150.0,867.0,"du_lịch, khách_sạn, resort, hùng, phú_thọ, đền, villa, miền, homestay, đà_lạt","resort, du_lịch, khách_sạn, hùng, villa",0.002224233846000029,0.0015569636922000204
392,https://alltours.vn/dia-danh/tham-quan-khu-di-tich-den-hung-phu-tho.html,Tham quan khu di tích đền Hùng-Phú Thọ - AllTours,0.0,392.txt,2080.0,698.0,"du_lịch, đền, hùng, núi, vua, phú_thọ, xây, vé, đá, miền","du_lịch, hùng, đền, vĩnh_long_du_lịch, vua",0.002051019974901683,0.001435713982431178
393,https://www.ivivu.com/blog/2022/12/lang-gom-phu-lang-lang-gom-noi-tieng-700-nam-xu-kinh-bac/,Làng gốm Phù Lãng – Làng gốm nổi tiếng 700 năm xứ Kinh Bắc - iVIVU.com,0.0,393.txt,1014.0,383.0,"du_lịch, khách_sạn, gốm, phù_lãng, đà_lạt, ivivu, ảnh, việt_nam, hà_nội, vũng_tàu","du_lịch, phù_lãng, gốm, khách_sạn, ivivu",0.0018656738565634079,0.0013059716995943854
394,https://ticotravel.com.vn/lang-gom-phu-lang/,Làng gốm Phù Lãng - Ngôi làng cổ mang vẻ đẹp truyền thống tỉnh Bắc Ninh,0.0,394.txt,2838.0,655.0,"du_lịch, khách_sạn, resort, villa, gốm, phù_lãng, miền, homestay, hà_nội, làng_gốm","resort, du_lịch, khách_sạn, phù_lãng, villa",0.00203090353360084,0.001421632473520588
